Freq_GHz	Norm_dB
6.9276855	-0.41345919
6.9376675	-0.41465408
6.9476495	-0.41585069
6.9576315	-0.41704902
6.9676135	-0.41824908
6.9775955	-0.41945086
6.9875775	-0.42065437
6.9975595	-0.4218596
7.0075415	-0.42306655
7.0175235	-0.42427523
7.0275055	-0.42548564
7.0374875	-0.42669776
7.0474695	-0.42791161
7.0574515	-0.42912719
7.0674335	-0.43034449
7.0774155	-0.43156351
7.0873975	-0.43278425
7.0973795	-0.43400672
7.1073615	-0.43523092
7.1173435	-0.43645683
7.1273255	-0.43768447
7.1373075	-0.43891384
7.1472895	-0.44014492
7.1572715	-0.44137773
7.1672535	-0.44261227
7.1772354	-0.44384852
7.1872174	-0.4450865
7.1971994	-0.4463262
7.2071814	-0.44756763
7.2171634	-0.44881078
7.2271454	-0.45005565
7.2371274	-0.45130224
7.2471094	-0.45255055
7.2570914	-0.45380059
7.2670734	-0.45505235
7.2770554	-0.45630584
7.2870374	-0.45756104
7.2970194	-0.45881797
7.3070014	-0.46007662
7.3169834	-0.46133699
7.3269654	-0.46259908
7.3369474	-0.4638629
7.3469294	-0.46512843
7.3569114	-0.46639569
7.3668934	-0.46766467
7.3768754	-0.46893537
7.3868574	-0.4702078
7.3968394	-0.47148194
7.4068214	-0.47275781
7.4168034	-0.4740354
7.4267854	-0.4753147
7.4367674	-0.47659573
7.4467493	-0.47787848
7.4567313	-0.47916296
7.4667133	-0.48044915
7.4766953	-0.48173706
7.4866773	-0.48302669
7.4966593	-0.48431805
7.5066413	-0.48561112
7.5166233	-0.48690592
7.5266053	-0.48820243
7.5365873	-0.48950067
7.5465693	-0.49080062
7.5565513	-0.4921023
7.5665333	-0.49340569
7.5765153	-0.49471081
7.5864973	-0.49601764
7.5964793	-0.4973262
7.6064613	-0.49863647
7.6164433	-0.49994847
7.6264253	-0.50126218
7.6364073	-0.50257761
7.6463893	-0.50389476
7.6563713	-0.50521363
7.6663533	-0.50653422
7.6763353	-0.50785653
7.6863173	-0.50918056
7.6962993	-0.5105063
7.7062813	-0.51183376
7.7162633	-0.51316295
7.7262452	-0.51449385
7.7362272	-0.51582647
7.7462092	-0.5171608
7.7561912	-0.51849686
7.7661732	-0.51983463
7.7761552	-0.52117412
7.7861372	-0.52251533
7.7961192	-0.52385825
7.8061012	-0.5252029
7.8160832	-0.52654926
7.8260652	-0.52789734
7.8360472	-0.52924713
7.8460292	-0.53059864
7.8560112	-0.53195187
7.8659932	-0.53330682
7.8759752	-0.53466348
7.8859572	-0.53602186
7.8959392	-0.53738196
7.9059212	-0.53874377
7.9159032	-0.5401073
7.9258852	-0.54147254
7.9358672	-0.5428395
7.9458492	-0.54420818
7.9558312	-0.54557857
7.9658132	-0.54695067
7.9757952	-0.5483245
7.9857772	-0.54970004
7.9957592	-0.55107729
8.0057411	-0.55245626
8.0157231	-0.55383694
8.0257051	-0.55521934
8.0356871	-0.55660345
8.0456691	-0.55798928
8.0556511	-0.55937682
8.0656331	-0.56076608
8.0756151	-0.56215705
8.0855971	-0.56354974
8.0955791	-0.56494414
8.1055611	-0.56634025
8.1155431	-0.56773808
8.1255251	-0.56913762
8.1355071	-0.57053887
8.1454891	-0.57194184
8.1554711	-0.57334652
8.1654531	-0.57475291
8.1754351	-0.57616102
8.1854171	-0.57757084
8.1953991	-0.57898237
8.2053811	-0.58039562
8.2153631	-0.58181057
8.2253451	-0.58322724
8.2353271	-0.58464562
8.2453091	-0.58606572
8.2552911	-0.58748752
8.2652731	-0.58891104
8.2752551	-0.59033627
8.285237	-0.59176321
8.295219	-0.59319186
8.305201	-0.59462222
8.315183	-0.59605429
8.325165	-0.59748808
8.335147	-0.59892357
8.345129	-0.60036078
8.355111	-0.60179969
8.365093	-0.60324032
8.375075	-0.60468265
8.385057	-0.6061267
8.395039	-0.60757245
8.405021	-0.60901992
8.415003	-0.61046909
8.424985	-0.61191998
8.434967	-0.61337257
8.444949	-0.61482687
8.454931	-0.61628288
8.464913	-0.6177406
8.474895	-0.61920003
8.484877	-0.62066117
8.494859	-0.62212401
8.504841	-0.62358857
8.514823	-0.62505483
8.524805	-0.62652279
8.534787	-0.62799247
8.544769	-0.62946385
8.554751	-0.63093695
8.5647329	-0.63241174
8.5747149	-0.63388825
8.5846969	-0.63536646
8.5946789	-0.63684638
8.6046609	-0.638328
8.6146429	-0.63981133
8.6246249	-0.64129637
8.6346069	-0.64278311
8.6445889	-0.64427156
8.6545709	-0.64576171
8.6645529	-0.64725357
8.6745349	-0.64874714
8.6845169	-0.65024241
8.6944989	-0.65173938
8.7044809	-0.65323806
8.7144629	-0.65473844
8.7244449	-0.65624053
8.7344269	-0.65774432
8.7444089	-0.65924982
8.7543909	-0.66075702
8.7643729	-0.66226592
8.7743549	-0.66377653
8.7843369	-0.66528884
8.7943189	-0.66680285
8.8043009	-0.66831857
8.8142829	-0.66983599
8.8242649	-0.67135511
8.8342468	-0.67287594
8.8442288	-0.67439846
8.8542108	-0.67592269
8.8641928	-0.67744862
8.8741748	-0.67897625
8.8841568	-0.68050558
8.8941388	-0.68203662
8.9041208	-0.68356935
8.9141028	-0.68510379
8.9240848	-0.68663992
8.9340668	-0.68817776
8.9440488	-0.6897173
8.9540308	-0.69125853
8.9640128	-0.69280147
8.9739948	-0.69434611
8.9839768	-0.69589244
8.9939588	-0.69744048
9.0039408	-0.69899021
9.0139228	-0.70054164
9.0239048	-0.70209478
9.0338868	-0.70364961
9.0438688	-0.70520613
9.0538508	-0.70676436
9.0638328	-0.70832428
9.0738148	-0.70988591
9.0837968	-0.71144923
9.0937788	-0.71301424
9.1037608	-0.71458096
9.1137427	-0.71614937
9.1237247	-0.71771947
9.1337067	-0.71929128
9.1436887	-0.72086477
9.1536707	-0.72243997
9.1636527	-0.72401686
9.1736347	-0.72559545
9.1836167	-0.72717573
9.1935987	-0.7287577
9.2035807	-0.73034138
9.2135627	-0.73192674
9.2235447	-0.7335138
9.2335267	-0.73510256
9.2435087	-0.73669301
9.2534907	-0.73828515
9.2634727	-0.73987899
9.2734547	-0.74147451
9.2834367	-0.74307174
9.2934187	-0.74467065
9.3034007	-0.74627126
9.3133827	-0.74787356
9.3233647	-0.74947755
9.3333467	-0.75108324
9.3433287	-0.75269061
9.3533107	-0.75429968
9.3632927	-0.75591044
9.3732747	-0.75752289
9.3832567	-0.75913703
9.3932386	-0.76075286
9.4032206	-0.76237039
9.4132026	-0.7639896
9.4231846	-0.7656105
9.4331666	-0.76723309
9.4431486	-0.76885737
9.4531306	-0.77048334
9.4631126	-0.772111
9.4730946	-0.77374035
9.4830766	-0.77537138
9.4930586	-0.77700411
9.5030406	-0.77863852
9.5130226	-0.78027462
9.5230046	-0.78191241
9.5329866	-0.78355188
9.5429686	-0.78519304
9.5529506	-0.78683589
9.5629326	-0.78848043
9.5729146	-0.79012665
9.5828966	-0.79177455
9.5928786	-0.79342415
9.6028606	-0.79507542
9.6128426	-0.79672839
9.6228246	-0.79838303
9.6328066	-0.80003937
9.6427886	-0.80169738
9.6527706	-0.80335709
9.6627526	-0.80501847
9.6727345	-0.80668154
9.6827165	-0.80834629
9.6926985	-0.81001273
9.7026805	-0.81168085
9.7126625	-0.81335065
9.7226445	-0.81502213
9.7326265	-0.8166953
9.7426085	-0.81837014
9.7525905	-0.82004667
9.7625725	-0.82172488
9.7725545	-0.82340477
9.7825365	-0.82508635
9.7925185	-0.8267696
9.8025005	-0.82845453
9.8124825	-0.83014115
9.8224645	-0.83182944
9.8324465	-0.83351941
9.8424285	-0.83521106
9.8524105	-0.83690439
9.8623925	-0.8385994
9.8723745	-0.84029609
