Freq_GHz	Norm_dB
6.8977395	-0.32241255
6.9077215	-0.32337472
6.9177035	-0.32433844
6.9276855	-0.3253037
6.9376675	-0.3262705
6.9476495	-0.32723885
6.9576315	-0.32820874
6.9676135	-0.32918018
6.9775955	-0.33015317
6.9875775	-0.3311277
6.9975595	-0.33210378
7.0075415	-0.33308141
7.0175235	-0.33406059
7.0275055	-0.33504132
7.0374875	-0.3360236
7.0474695	-0.33700743
7.0574515	-0.33799281
7.0674335	-0.33897974
7.0774155	-0.33996822
7.0873975	-0.34095826
7.0973795	-0.34194985
7.1073615	-0.342943
7.1173435	-0.3439377
7.1273255	-0.34493395
7.1373075	-0.34593176
7.1472895	-0.34693113
7.1572715	-0.34793206
7.1672535	-0.34893454
7.1772354	-0.34993858
7.1872174	-0.35094418
7.1971994	-0.35195133
7.2071814	-0.35296005
7.2171634	-0.35397033
7.2271454	-0.35498217
7.2371274	-0.35599557
7.2471094	-0.35701053
7.2570914	-0.35802706
7.2670734	-0.35904514
7.2770554	-0.36006479
7.2870374	-0.36108601
7.2970194	-0.36210879
7.3070014	-0.36313314
7.3169834	-0.36415905
7.3269654	-0.36518653
7.3369474	-0.36621557
7.3469294	-0.36724619
7.3569114	-0.36827837
7.3668934	-0.36931212
7.3768754	-0.37034744
7.3868574	-0.37138433
7.3968394	-0.37242279
7.4068214	-0.37346282
7.4168034	-0.37450442
7.4267854	-0.3755476
7.4367674	-0.37659234
7.4467493	-0.37763866
7.4567313	-0.37868656
7.4667133	-0.37973603
7.4766953	-0.38078707
7.4866773	-0.38183969
7.4966593	-0.38289389
7.5066413	-0.38394966
7.5166233	-0.38500701
7.5266053	-0.38606594
7.5365873	-0.38712645
7.5465693	-0.38818853
7.5565513	-0.3892522
7.5665333	-0.39031744
7.5765153	-0.39138427
7.5864973	-0.39245268
7.5964793	-0.39352266
7.6064613	-0.39459424
7.6164433	-0.39566739
7.6264253	-0.39674213
7.6364073	-0.39781845
7.6463893	-0.39889636
7.6563713	-0.39997585
7.6663533	-0.40105692
7.6763353	-0.40213959
7.6863173	-0.40322384
7.6962993	-0.40430968
7.7062813	-0.4053971
7.7162633	-0.40648612
7.7262452	-0.40757672
7.7362272	-0.40866891
7.7462092	-0.4097627
7.7561912	-0.41085807
7.7661732	-0.41195504
7.7761552	-0.4130536
7.7861372	-0.41415375
7.7961192	-0.41525549
7.8061012	-0.41635883
7.8160832	-0.41746376
7.8260652	-0.41857029
7.8360472	-0.41967841
7.8460292	-0.42078813
7.8560112	-0.42189944
7.8659932	-0.42301235
7.8759752	-0.42412686
7.8859572	-0.42524297
7.8959392	-0.42636068
7.9059212	-0.42747998
7.9159032	-0.42860089
7.9258852	-0.42972339
7.9358672	-0.4308475
7.9458492	-0.43197321
7.9558312	-0.43310052
7.9658132	-0.43422943
7.9757952	-0.43535995
7.9857772	-0.43649207
7.9957592	-0.43762579
8.0057411	-0.43876112
8.0157231	-0.43989805
8.0257051	-0.44103659
8.0356871	-0.44217674
8.0456691	-0.4433185
8.0556511	-0.44446186
8.0656331	-0.44560683
8.0756151	-0.44675341
8.0855971	-0.4479016
8.0955791	-0.4490514
8.1055611	-0.45020281
8.1155431	-0.45135583
8.1255251	-0.45251046
8.1355071	-0.4536667
8.1454891	-0.45482456
8.1554711	-0.45598403
8.1654531	-0.45714512
8.1754351	-0.45830781
8.1854171	-0.45947213
8.1953991	-0.46063806
8.2053811	-0.4618056
8.2153631	-0.46297477
8.2253451	-0.46414554
8.2353271	-0.46531794
8.2453091	-0.46649196
8.2552911	-0.46766759
8.2652731	-0.46884485
8.2752551	-0.47002372
8.285237	-0.47120421
8.295219	-0.47238633
8.305201	-0.47357007
8.315183	-0.47475543
8.325165	-0.47594241
8.335147	-0.47713101
8.345129	-0.47832124
8.355111	-0.4795131
8.365093	-0.48070658
8.375075	-0.48190168
8.385057	-0.48309841
8.395039	-0.48429677
8.405021	-0.48549675
8.415003	-0.48669837
8.424985	-0.48790161
8.434967	-0.48910648
8.444949	-0.49031298
8.454931	-0.4915211
8.464913	-0.49273086
8.474895	-0.49394225
8.484877	-0.49515528
8.494859	-0.49636993
8.504841	-0.49758622
8.514823	-0.49880414
8.524805	-0.50002369
8.534787	-0.50124488
8.544769	-0.5024677
8.554751	-0.50369216
8.5647329	-0.50491826
8.5747149	-0.50614599
8.5846969	-0.50737536
8.5946789	-0.50860636
8.6046609	-0.50983901
8.6146429	-0.51107329
8.6246249	-0.51230921
8.6346069	-0.51354678
8.6445889	-0.51478598
8.6545709	-0.51602682
8.6645529	-0.51726931
8.6745349	-0.51851344
8.6845169	-0.51975921
8.6944989	-0.52100662
8.7044809	-0.52225567
8.7144629	-0.52350638
8.7244449	-0.52475872
8.7344269	-0.52601271
8.7444089	-0.52726835
8.7543909	-0.52852563
8.7643729	-0.52978456
8.7743549	-0.53104514
8.7843369	-0.53230736
8.7943189	-0.53357124
8.8043009	-0.53483676
8.8142829	-0.53610393
8.8242649	-0.53737275
8.8342468	-0.53864323
8.8442288	-0.53991535
8.8542108	-0.54118913
8.8641928	-0.54246455
8.8741748	-0.54374164
8.8841568	-0.54502037
8.8941388	-0.54630076
8.9041208	-0.5475828
8.9141028	-0.5488665
8.9240848	-0.55015185
8.9340668	-0.55143886
8.9440488	-0.55272753
8.9540308	-0.55401785
8.9640128	-0.55530983
8.9739948	-0.55660347
8.9839768	-0.55789876
8.9939588	-0.55919572
9.0039408	-0.56049434
9.0139228	-0.56179461
9.0239048	-0.56309655
9.0338868	-0.56440015
9.0438688	-0.56570541
9.0538508	-0.56701233
9.0638328	-0.56832092
9.0738148	-0.56963117
9.0837968	-0.57094308
9.0937788	-0.57225666
9.1037608	-0.5735719
9.1137427	-0.57488881
9.1237247	-0.57620738
9.1337067	-0.57752762
9.1436887	-0.57884953
9.1536707	-0.58017311
9.1636527	-0.58149835
9.1736347	-0.58282526
9.1836167	-0.58415384
9.1935987	-0.5854841
9.2035807	-0.58681602
9.2135627	-0.58814961
9.2235447	-0.58948487
9.2335267	-0.59082181
9.2435087	-0.59216042
9.2534907	-0.5935007
9.2634727	-0.59484265
9.2734547	-0.59618628
9.2834367	-0.59753158
9.2934187	-0.59887856
9.3034007	-0.60022721
9.3133827	-0.60157754
9.3233647	-0.60292955
9.3333467	-0.60428323
9.3433287	-0.60563859
9.3533107	-0.60699562
9.3632927	-0.60835434
9.3732747	-0.60971473
9.3832567	-0.61107681
9.3932386	-0.61244056
9.4032206	-0.613806
9.4132026	-0.61517311
9.4231846	-0.61654191
9.4331666	-0.61791239
9.4431486	-0.61928455
9.4531306	-0.6206584
9.4631126	-0.62203393
9.4730946	-0.62341114
9.4830766	-0.62479004
9.4930586	-0.62617062
9.5030406	-0.62755289
9.5130226	-0.62893685
9.5230046	-0.63032249
9.5329866	-0.63170982
9.5429686	-0.63309883
9.5529506	-0.63448954
9.5629326	-0.63588193
9.5729146	-0.63727601
9.5828966	-0.63867178
9.5928786	-0.64006924
9.6028606	-0.6414684
9.6128426	-0.64286924
9.6228246	-0.64427177
9.6328066	-0.645676
9.6427886	-0.64708192
9.6527706	-0.64848953
9.6627526	-0.64989884
9.6727345	-0.65130984
9.6827165	-0.65272254
9.6926985	-0.65413693
9.7026805	-0.65555301
9.7126625	-0.65697079
9.7226445	-0.65839027
9.7326265	-0.65981145
9.7426085	-0.66123432
9.7525905	-0.66265889
9.7625725	-0.66408516
9.7725545	-0.66551313
9.7825365	-0.6669428
9.7925185	-0.66837416
9.8025005	-0.66980723
9.8124825	-0.671242
9.8224645	-0.67267847
9.8324465	-0.67411665
9.8424285	-0.67555652
9.8524105	-0.6769981
9.8623925	-0.67844138
9.8723745	-0.67988636
9.8823565	-0.68133305
9.8923385	-0.68278145
9.9023205	-0.68423155
9.9123025	-0.68568335
9.9222845	-0.68713686
9.9322665	-0.68859208
9.9422484	-0.69004901
9.9522304	-0.69150764
9.9622124	-0.69296798
9.9721944	-0.69443003
9.9821764	-0.69589379
9.9921584	-0.69735926
10.00214	-0.69882643
10.012122	-0.70029532
10.022104	-0.70176592
10.032086	-0.70323823
10.042068	-0.70471226
10.05205	-0.70618799
10.062032	-0.70766544
10.072014	-0.7091446
10.081996	-0.71062547
10.091978	-0.71210806
10.10196	-0.71359237
10.111942	-0.71507839
10.121924	-0.71656612
10.131906	-0.71805557
10.141888	-0.71954674
10.15187	-0.72103962
10.161852	-0.72253422
10.171834	-0.72403054
10.181816	-0.72552858
10.191798	-0.72702834
10.20178	-0.72852981
10.211762	-0.73003301
10.221744	-0.73153792
10.231726	-0.73304456
10.241708	-0.73455292
10.25169	-0.73606299
10.261672	-0.73757479
10.271654	-0.73908832
10.281636	-0.74060356
10.291618	-0.74212053
10.3016	-0.74363923
10.311582	-0.74515964
10.321564	-0.74668179
10.331546	-0.74820565
10.341528	-0.74973124
10.35151	-0.75125856
10.361492	-0.75278761
10.371474	-0.75431838
10.381456	-0.75585088
10.391438	-0.75738511
10.40142	-0.75892106
10.411402	-0.76045874
10.421384	-0.76199816
10.431366	-0.7635393
10.441348	-0.76508217
10.45133	-0.76662677
10.461312	-0.76817311
10.471294	-0.76972117
10.481276	-0.77127097
10.491258	-0.7728225
10.50124	-0.77437576
10.511222	-0.77593075
10.521204	-0.77748748
10.531186	-0.77904594
10.541168	-0.78060613
10.55115	-0.78216806
10.561132	-0.78373173
10.571114	-0.78529713
10.581096	-0.78686427
10.591078	-0.78843314
10.60106	-0.79000375
10.611042	-0.7915761
10.621024	-0.79315018
10.631006	-0.794726
10.640988	-0.79630356
10.65097	-0.79788286
10.660952	-0.7994639
10.670934	-0.80104668
10.680916	-0.8026312
10.690898	-0.80421746
10.70088	-0.80580546
10.710862	-0.8073952
10.720844	-0.80898669
10.730826	-0.81057991
10.740808	-0.81217488
10.75079	-0.81377159
10.760772	-0.81537005
10.770754	-0.81697024
10.780736	-0.81857219
10.790718	-0.82017588
10.8007	-0.82178131
10.810682	-0.82338849
10.820664	-0.82499741
10.830646	-0.82660808
10.840628	-0.8282205
