Freq_GHz	Norm_dB
7.3369474	-0.50481772
7.3469294	-0.50621036
7.3569114	-0.50760499
7.3668934	-0.50900159
7.3768754	-0.51040017
7.3868574	-0.51180074
7.3968394	-0.51320328
7.4068214	-0.5146078
7.4168034	-0.5160143
7.4267854	-0.51742278
7.4367674	-0.51883324
7.4467493	-0.52024568
7.4567313	-0.5216601
7.4667133	-0.5230765
7.4766953	-0.52449488
7.4866773	-0.52591525
7.4966593	-0.52733759
7.5066413	-0.52876192
7.5166233	-0.53018823
7.5266053	-0.53161652
7.5365873	-0.53304679
7.5465693	-0.53447905
7.5565513	-0.53591329
7.5665333	-0.53734952
7.5765153	-0.53878772
7.5864973	-0.54022791
7.5964793	-0.54167009
7.6064613	-0.54311425
7.6164433	-0.54456039
7.6264253	-0.54600852
7.6364073	-0.54745863
7.6463893	-0.54891073
7.6563713	-0.55036481
7.6663533	-0.55182088
7.6763353	-0.55327893
7.6863173	-0.55473897
7.6962993	-0.556201
7.7062813	-0.55766501
7.7162633	-0.55913101
7.7262452	-0.56059899
7.7362272	-0.56206897
7.7462092	-0.56354093
7.7561912	-0.56501487
7.7661732	-0.56649081
7.7761552	-0.56796873
7.7861372	-0.56944865
7.7961192	-0.57093055
7.8061012	-0.57241444
7.8160832	-0.57390031
7.8260652	-0.57538818
7.8360472	-0.57687804
7.8460292	-0.57836988
7.8560112	-0.57986372
7.8659932	-0.58135954
7.8759752	-0.58285736
7.8859572	-0.58435716
7.8959392	-0.58585896
7.9059212	-0.58736275
7.9159032	-0.58886853
7.9258852	-0.5903763
7.9358672	-0.59188606
7.9458492	-0.59339781
7.9558312	-0.59491156
7.9658132	-0.59642729
7.9757952	-0.59794502
7.9857772	-0.59946474
7.9957592	-0.60098646
8.0057411	-0.60251017
8.0157231	-0.60403587
8.0257051	-0.60556356
8.0356871	-0.60709325
8.0456691	-0.60862493
8.0556511	-0.61015861
8.0656331	-0.61169428
8.0756151	-0.61323194
8.0855971	-0.6147716
8.0955791	-0.61631325
8.1055611	-0.6178569
8.1155431	-0.61940255
8.1255251	-0.62095019
8.1355071	-0.62249982
8.1454891	-0.62405145
8.1554711	-0.62560508
8.1654531	-0.6271607
8.1754351	-0.62871832
8.1854171	-0.63027794
8.1953991	-0.63183955
8.2053811	-0.63340317
8.2153631	-0.63496877
8.2253451	-0.63653638
8.2353271	-0.63810598
8.2453091	-0.63967758
8.2552911	-0.64125118
8.2652731	-0.64282678
8.2752551	-0.64440438
8.285237	-0.64598397
8.295219	-0.64756557
8.305201	-0.64914916
8.315183	-0.65073475
8.325165	-0.65232234
8.335147	-0.65391193
8.345129	-0.65550353
8.355111	-0.65709712
8.365093	-0.65869271
8.375075	-0.6602903
8.385057	-0.66188989
8.395039	-0.66349149
8.405021	-0.66509508
8.415003	-0.66670068
8.424985	-0.66830827
8.434967	-0.66991787
8.444949	-0.67152947
8.454931	-0.67314307
8.464913	-0.67475868
8.474895	-0.67637629
8.484877	-0.67799589
8.494859	-0.67961751
8.504841	-0.68124112
8.514823	-0.68286674
8.524805	-0.68449436
8.534787	-0.68612399
8.544769	-0.68775561
8.554751	-0.68938925
8.5647329	-0.69102488
8.5747149	-0.69266252
8.5846969	-0.69430217
8.5946789	-0.69594382
8.6046609	-0.69758747
8.6146429	-0.69923313
8.6246249	-0.70088079
8.6346069	-0.70253046
8.6445889	-0.70418214
8.6545709	-0.70583582
8.6645529	-0.7074915
8.6745349	-0.70914919
8.6845169	-0.71080889
8.6944989	-0.71247059
8.7044809	-0.7141343
8.7144629	-0.71580002
8.7244449	-0.71746774
8.7344269	-0.71913748
8.7444089	-0.72080921
8.7543909	-0.72248296
8.7643729	-0.72415871
8.7743549	-0.72583647
8.7843369	-0.72751624
8.7943189	-0.72919801
